"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dhrs4",6.32711551485401,4.87353206314218,1.496567602088,3.25647304962547,0.00112805638843151,0.00342129663830928
"Dhrs9",1615.47818622112,0.454540032340427,0.0956633902635495,4.75145226494884,2.0196084063985e-06,1.03536531098538e-05
"Dhx16",1113.09744846005,-0.563447215956258,0.0924802284627711,-6.09262352961292,1.11075070417517e-09,9.27694961236329e-09
"Dhx32",423.235871001833,0.478398750169025,0.151562186108104,3.15645189907593,0.00159701225315138,0.00466695599771352
"Dhx35",190.043839984517,-0.603502316282891,0.24645033447079,-2.44877864572109,0.0143341509053634,0.032762926976335
"Dhx37",441.385694171363,-0.46811227420274,0.140460924426156,-3.3326868388143,0.000860116966312891,0.00268829095915431
"Dhx38",1239.23006667996,-0.533679508383083,0.0984288618902189,-5.42198190789114,5.89418490611975e-08,3.88889598400192e-07
"Dhx40",369.110736744849,-0.730803399852768,0.144464230417518,-5.05871521096028,4.22090695127137e-07,2.45527559532661e-06
"Dhx57",248.095761521079,0.561720171666452,0.158718303256404,3.53910141515949,0.000401491576354317,0.00135150497757261
"Dhx8",921.159345249396,-0.578800684500717,0.0880497265723542,-6.57356594997591,4.91242997291212e-11,4.92936938661182e-10
"Diablo",723.825011523617,-0.342484649185613,0.124423694909776,-2.75256774390088,0.00591299113527685,0.0150070819311204
"Diaph1",5356.9471759779,-0.299045766492357,0.0759018530856742,-3.93990073147238,8.1515332385919e-05,0.000313966055563738
"Dimt1",181.160306324964,-0.629154502738507,0.215630598750747,-2.91774222389357,0.0035257568799587,0.00947225937283364
"Dio2",3.72361747866436,-4.46556240996834,1.76450871681536,-2.53076812112775,0.0113813061424383,0.0267679836408232
"Dip2c",417.73615717056,0.870782481946448,0.120374325147238,7.23395525483808,4.69126396067757e-13,6.02508674531621e-12
"Dis3",486.624690967668,-0.793843315085343,0.135481866578565,-5.85940639240454,4.64524640469242e-09,3.58917591374859e-08
"Dis3l2",357.083504682311,0.910661190477772,0.149428928457607,6.09427638863199,1.09933581099441e-09,9.18855283293737e-09
"Dkc1",1685.20397791791,-0.784262191765651,0.118485486992167,-6.6190569973983,3.61497459556617e-11,3.66737514474961e-10
"Dkk4",126.803047817469,-0.996508403873366,0.215760535126631,-4.61858515176795,3.86365425252345e-06,1.88295675294863e-05
"Dld",1762.2730015197,-0.235606676603309,0.0857116744488752,-2.74882830277505,0.00598087063789891,0.0151515389493439
"Dlg1",1196.05895046321,0.230477452784099,0.10092739404648,2.28359658902871,0.0223952504370888,0.0483496054926451
"Dll1",252.872130833131,1.69209712780941,0.194286211101819,8.70930118104285,3.05753884166155e-18,6.74855579063741e-17
"Dll3",7.34078974454786,-2.76118882435964,1.05745552842483,-2.61116307034932,0.009023485496498,0.0217911558463147
"Dmap1",248.801494285278,-0.975982249041313,0.183693151143243,-5.31311180066941,1.07768872892904e-07,6.85499289664071e-07
"Dmkn",388.361168475273,1.37255674607746,0.216407461218525,6.34246498872547,2.26117608073424e-10,2.07158948639265e-09
"Dmrt2",126.231612598978,1.22909963959106,0.26633752456711,4.61481964131328,3.93436829179983e-06,1.91404507570271e-05
"Dmrt3",391.85593436214,0.876299874960011,0.139308357505502,6.29036111437465,3.16728310641719e-10,2.85210232823789e-09
"Dmtf1",2669.37310478622,-0.585584737905402,0.0986030088048893,-5.93881206063526,2.87094750779539e-09,2.26925929529674e-08
"Dnaaf2",299.169072992322,-1.0428753885592,0.161565220960445,-6.45482599757358,1.08343314044428e-10,1.04088650452067e-09
"Dnaaf5",484.376750269636,-0.735708066863627,0.125651327794348,-5.85515553061046,4.76563817387947e-09,3.67492516923007e-08
"Dnaja2",3502.11352670336,-0.681342596065293,0.0749870499590581,-9.08613682545582,1.02620574436386e-19,2.70185312408941e-18
"Dnajb1",3809.08499621349,-0.628821093439649,0.0989379051494842,-6.35571465243346,2.07459824460264e-10,1.91493383879933e-09
"Dnajb12",1296.11907966904,-0.436075851441756,0.0882359485778451,-4.94215632596768,7.72632236443064e-07,4.26761601927443e-06
"Dnajb2",547.290529179695,0.584841151195547,0.144580943083049,4.04507771718993,5.23057692937562e-05,0.000208285328275703
"Dnajb3",31.8437445416744,2.95023832231534,0.481549713803801,6.12654984053704,8.98050843272191e-10,7.63895863454146e-09
"Dnajb4",301.420477614657,1.2050923760138,0.154148860291505,7.81771836479939,5.37893681167098e-15,8.60785575448013e-14
"Dnajb6",2132.15845740241,-0.48564010379686,0.0814172203092512,-5.96483277066238,2.44884712945075e-09,1.95377716864837e-08
"Dnajb9",1190.58382424475,-1.06919621333939,0.165088847723523,-6.47648964834981,9.38810540297236e-11,9.07462146381716e-10
"Dnajc10",2821.01249268639,0.25100502883117,0.0799631362111472,3.13900930759365,0.00169520063290036,0.00490849138481597
"Dnajc14",476.500866372907,-0.589909451686608,0.120436362062918,-4.89810088566465,9.67673514780738e-07,5.26342042619056e-06
"Dnajc2",677.779285439073,-0.542337529761222,0.152840391771919,-3.54839138707877,0.000387591814029123,0.00130909904689494
"Dnajc22",72.118998057236,-0.661983080218071,0.267555778550665,-2.47418719118681,0.0133539706634015,0.0308027133074454
"Dnajc24",149.1373046234,0.701511341605849,0.208328338517419,3.36733517196074,0.000758983819147158,0.00240413723062998
"Dnajc30",116.217858085162,0.740135041415537,0.244287853061915,3.02976604091711,0.00244743246395118,0.00678969096497042
"Dnajc5",796.384264943268,-0.279297806558805,0.113652645765033,-2.45746858490412,0.0139920047778191,0.0320944320392231
"Dnajc8",1330.20588998916,-0.344518371953964,0.0858666722705136,-4.01224785873379,6.0143303297225e-05,0.000236930761617639
"Dnal4",250.062966694183,0.810663166934553,0.175929896146499,4.607876118221,4.06802900194744e-06,1.97646154233457e-05
"Dnase1l1",370.057138024511,0.349748578394626,0.150855473517487,2.31843479218594,0.0204257030161426,0.0445585764356885
"Dnlz",593.117331363896,0.647896888812603,0.188562434554399,3.43598071558463,0.00059041299662543,0.00191291735033226
"Dnm1l",1379.84461024472,-0.255988800845949,0.0986266509091208,-2.59553374758542,0.00944441277069605,0.0226690506660206
"Dnm2",3945.46928569583,0.210386460649776,0.0696006567617313,3.02276545133771,0.00250476296425314,0.00693829380228237
"Dnttip1",445.369192016016,-0.627036632130345,0.136473121730052,-4.59457968119643,4.33622412983219e-06,2.0957153158953e-05
"Doc2a",65.1589107695899,1.6280953537989,0.313043946997047,5.20085237046369,1.98376631213998e-07,1.21129143454687e-06
"Dock1",452.879163380131,0.601156386502142,0.215880118731331,2.78467693104384,0.00535810796245525,0.0137343434976426
"Dock11",35.5703704148831,-1.34709239898114,0.418440877028291,-3.21931358271689,0.00128497879937982,0.00383931250028155
"Dock7",754.571486496326,1.26711232295741,0.112687961851822,11.2444337632407,2.4667446623931e-29,1.37071670737402e-27
"Dock8",85.6476938507805,2.3310484350934,0.412478014350343,5.65132771685984,1.59213213137024e-08,1.1432335784865e-07
"Dock9",2133.69902564633,0.227129717719808,0.083980889608002,2.70454050653646,0.00683989298800355,0.017069631383738
"Dok6",76.8708912323581,1.61314921827058,0.317817875430731,5.07570323438956,3.86065453439556e-07,2.26598290028376e-06
"Dolk",573.521102884526,1.00502853202756,0.124126273591871,8.09682352450299,5.64128163034517e-16,9.99700196608283e-15
"Donson",407.166862685317,-0.745432765496533,0.165300836611744,-4.50955228525184,6.49645824801884e-06,3.06214131741655e-05
"Dopey2",683.886337430229,-0.361218082352457,0.130530380055395,-2.76731043148086,0.00565209061916777,0.0144044291465216
"Dot1l",5759.35074463358,0.322259492641931,0.080352698244511,4.0105621800192,6.05743447044855e-05,0.000238351912662074
"Dpcd",326.646835894518,0.735456965608112,0.148406817602337,4.95568180417967,7.2077090324138e-07,3.99913931161223e-06
"Dph1",73.7718263039329,0.845820351575902,0.355345556290937,2.38027558415108,0.0172996948098178,0.0385452398160318
"Dph2",298.298471483499,-0.550984649470797,0.165388544436107,-3.33145594423956,0.000863929736036367,0.00269715839104747
"Dpm2",684.362217469096,0.651807504868741,0.119169509990418,5.46958282299853,4.51096089874859e-08,3.02133286604252e-07
"Dpp3",3898.91888283549,0.456450084964221,0.100396216057035,4.54648693836141,5.45487534825731e-06,2.60561605188032e-05
"Dpp7",933.750886436733,0.513249458057835,0.119234250902013,4.3045471764621,1.67327634070321e-05,7.31347421956369e-05
"Dpp8",3974.87009387453,0.516711725983593,0.095328186575833,5.42034569778112,5.94838955776787e-08,3.91998162871258e-07
"Dpy30",397.35188229173,-0.412359439059014,0.138490647953413,-2.97752552358428,0.00290585448473309,0.00795369774558873
"Dpysl2",1257.89049202195,1.21277821516579,0.133629491577508,9.07567783764528,1.12972104057873e-19,2.92563355192496e-18
"Dpysl3",680.322033794349,1.37049403441631,0.133568350912651,10.2606195633318,1.06024279623766e-24,4.32626008885463e-23
"Dram2",430.63371009576,-0.51503624594503,0.129209393527299,-3.98605884514283,6.7179857385573e-05,0.000262592740533639
"Drg1",711.081196106723,-0.391959944978077,0.122981190387689,-3.1871536105843,0.00143680444543358,0.00423910980725842
"Drosha",475.057264019038,-0.512010207244889,0.134498320153871,-3.80681488556235,0.00014076802979886,0.000519217102573648
"Dsc2",14581.0731789564,0.232984287548763,0.0718200925153364,3.24399871107117,0.00117864279600072,0.00355910214040852
"Dsc3",11618.6389344904,0.187589008758581,0.0684678023127036,2.73981349513501,0.00614740571529883,0.0155094712296998
"Dscr3",826.618569864504,-0.615821534478848,0.12305119162714,-5.00459626872091,5.59792309985298e-07,3.17934430601819e-06
"Dse",254.283200450377,1.95245700774512,0.227555763852343,8.5801254808559,9.47697016847214e-18,1.97728936081066e-16
"Dsel",2142.75453136891,-1.27881089158504,0.101180740279785,-12.6388766088178,1.28882180235374e-36,1.11237409751313e-34
"Dsg3",4661.10884638575,-0.473987325612196,0.101008301061336,-4.69255814256667,2.69809818554123e-06,1.35186088517059e-05
